,ID,X,Y,Z,VX,VY,VZ,Rvir,Mass
24,2333.0,-1478.5831375461137,-463.1663346572022,-1830.353999043693,-170.90463256835938,19.18899917602539,124.74119567871094,4.714445042932842,8402695.143097045
25,2334.0,-1478.260492485352,-461.70898639751647,-1830.4846907138751,-164.1427459716797,26.84806251525879,101.86727905273438,5.196527815144651,11443845.194887523
26,2335.0,-1477.460006005487,-462.10208243673577,-1830.4969430579547,-180.2393035888672,46.08904266357422,136.5729522705078,4.7037426203793435,7714395.845661093
27,2336.0,-1477.0134761323652,-463.46447502980493,-1832.2258849447373,-66.25630950927734,9.633079528808594,125.46077728271484,4.705583535077298,8725278.005733456
28,2337.0,-1476.187123592777,-463.1430211691619,-1830.3349398417915,-125.70824432373047,36.41183090209961,131.8365478515625,4.718205151193703,8560944.4315063
29,2338.0,-1477.944654282412,-462.24825970846285,-1832.0693272148321,-55.36433029174805,12.614140510559082,151.20285034179688,4.709224863669165,6384263.680151934
30,2339.0,-1477.933763309897,-461.7021795396945,-1832.6206826984123,-114.00492858886719,64.93219757080078,84.1488037109375,4.724764920076744,6284918.678460099
31,2340.0,-1478.010000117503,-462.00882848457474,-1832.4777386841506,-119.01589965820312,27.55933952331543,117.53547668457031,6.125820125231816,25718877.580847017
32,2341.0,-1477.7676759790406,-462.1829138733718,-1832.0475452698017,-113.40770721435547,9.0541353225708,132.67491149902344,4.895061952153037,7074642.977623309
33,2342.0,-1478.6797949271859,-462.1944855316692,-1832.0897477882977,-128.35104370117188,28.05278778076172,123.46888732910156,6.080789357310514,21705270.36963855
34,2343.0,-1478.1148257279615,-462.27940108299833,-1831.8555918792217,-92.15727233886719,-22.35842514038086,93.50916290283203,4.700436189192318,6377555.108609117
35,2344.0,-1478.329922435136,-461.8735421853628,-1831.2525042761943,-141.14305114746094,36.25962448120117,129.1342315673828,8.658992263681348,61218235.32825462
36,2345.0,-1477.545772414044,-462.1076980944389,-1832.2027416281426,-109.55474853515625,36.00508117675781,131.00193786621094,64.6813877488218,17090988908.200665
37,2346.0,-1933.264903595547,413.42762251509157,759.7697574307734,-79.0996322631836,88.35950469970703,326.14300537109375,6.762066655453156,32447171.981143475
38,2347.0,-1931.2514350518052,414.3121736890578,758.0843794340515,-77.82088470458984,145.74685668945312,330.68182373046875,2.3492062551809214,811664.2995368463
39,2348.0,-1933.6147760875963,418.84792339873354,755.1465395980853,-110.64582061767578,97.37208557128906,289.7011413574219,4.887299071149962,11286909.477929208
40,2349.0,-1936.2844257253764,417.1033257389603,757.9836379382862,-83.36289978027344,72.10675811767578,316.3050537109375,2.3492062551809214,815425.3710294685
41,2350.0,-1934.2587048375556,414.7219465299409,756.8972634298983,-100.48780822753906,91.38471984863281,324.6535949707031,4.888824147644976,7151370.121787108
42,2351.0,-1933.648810376706,413.6427192222661,758.1361115534985,-69.74353790283203,86.41182708740234,323.12933349609375,11.306292264488874,132651567.97332846
43,2352.0,-1935.3260201440419,416.7316713018802,757.803936891786,-89.62853240966797,126.80183410644531,333.2503662109375,7.603414702823242,40648506.40652566
44,2353.0,-1934.9938454823296,415.4339438581199,757.8229960936875,-80.06681823730469,114.20344543457031,317.1157531738281,37.594482679268495,3089688555.4742255
45,2354.0,-1934.2246705484456,415.67218388188917,758.1197750947257,-68.24085998535156,101.69759368896484,289.310302734375,14.69062317448731,340581902.94293237
46,2355.0,-1309.929621290937,-250.59275950582398,-1564.508082691605,-99.06893920898438,4.311372756958008,134.7626495361328,32.15446368988781,1935021015.8103545
47,2356.0,-1214.3586147272213,225.2135792797845,901.6056152389169,-147.6856689453125,248.29612731933594,184.7271728515625,25.799946074867357,1027062508.9193417
48,2357.0,-1214.1407952769177,225.76493476336478,902.4687248107439,-146.96717834472656,250.84556579589844,188.4493408203125,3.434560415581275,4019997.2113172873
49,2358.0,-1211.024615766016,223.56019351482576,906.7842726698788,-170.8477020263672,260.5543212890625,208.264892578125,7.941038934908099,39171600.66708838
50,2359.0,-2112.8529562559506,232.10075802406294,853.802414126722,-91.12532806396484,245.9239959716797,303.6634521484375,8.567124187772789,52259960.88998183
51,2360.0,-2112.7971400218103,232.8290918110147,854.758096964928,-95.63202667236328,246.43922424316406,293.2830505371094,21.82058620081701,601784238.819753
52,2361.0,-2113.0176822152425,233.0935382373986,855.264527186883,-100.59178924560547,257.2294616699219,297.2448425292969,7.389656904582285,35712532.036752224
53,2362.0,-1304.3452751337854,-70.76238270695742,69.77491647552229,-105.83995819091797,61.47147750854492,224.0306396484375,18.008854730233853,337025331.4537929
54,2363.0,-1313.936137804954,-436.0209260060406,-1119.0713909359845,-102.47183227539062,44.35498046875,153.606201171875,9.177631265826097,53475309.48210766
55,2364.0,-1314.706674110402,-435.61098299371184,-1119.7779427779058,-104.6369857788086,49.570716857910156,149.51341247558594,18.56764602529889,369372303.43323
56,2365.0,-1150.6845439172998,-404.2032901458724,-1452.52029643284,-114.15518188476562,33.04795837402344,128.71339416503906,8.050875754095118,54036240.9202317
57,2366.0,-1150.5838024215343,-403.7104736395612,-1455.3342514564463,-105.7085189819336,35.405853271484375,131.97903442382812,20.52690883746077,502312648.55433345
58,2367.0,-1835.2978830784941,6.729609481581743,489.68725277028574,-139.67660522460938,121.39369201660156,273.7975769042969,17.18378596403081,292992347.8467728
59,2368.0,-1505.0345870423246,-409.74917755633,-1824.603565555685,-135.39895629882812,43.36048889160156,114.01992797851562,9.529532201506774,60019492.450697295
60,2369.0,-1504.2272937046378,-409.57611319620605,-1824.7247276249163,-141.86270141601562,50.24715805053711,113.28596496582031,16.18878943778832,300471410.83128333
61,2370.0,-1228.4093306433506,79.33580929694983,-1054.8473260140468,-96.22512817382812,20.885589599609375,160.9661407470703,17.31270512843597,300938862.2678154
62,2371.0,-1999.551446437544,220.50017058095503,879.0721931050374,-140.9347686767578,225.9903564453125,316.7555236816406,14.13860742569827,163604528.50045422
63,2372.0,-1535.7484909066588,-417.59799513940845,-1850.2204942829212,-93.98361206054688,39.119693756103516,143.76280212402344,9.741885744979056,79767149.92985503
64,2373.0,-1534.353085053153,-418.95953687524985,-1849.4635716931175,-83.63941192626953,41.846832275390625,145.62924194335938,9.852902192626624,57423035.263622746
65,2374.0,-1536.1337590593828,-418.0421426122926,-1848.355415239699,-86.96878051757812,37.83366775512695,161.15213012695312,7.0858858991892575,39719406.39070317
66,2375.0,-1534.118929144077,-418.3659788731733,-1847.7890846689106,-82.78955841064453,44.953651428222656,155.42857360839844,24.12546449614675,942521158.9081825
67,2376.0,-1544.20669243625,-443.2069258087039,-1395.8899620971029,-108.9241714477539,50.6435432434082,132.20330810546875,20.604817409348012,504649882.87985057
68,2377.0,-1454.6624777881145,-557.0659172827309,-1921.079884209724,-92.86845397949219,17.168073654174805,149.5121612548828,13.815088364392116,153601282.61581427
69,2378.0,-1443.045894229125,90.65731556935661,833.8147568182624,-169.26890563964844,154.4728546142578,232.12960815429688,12.143537818649653,103491556.04816498
70,2379.0,-1505.9398991326477,-395.1821614744035,-1889.2305964606837,-66.5394515991211,34.4378547668457,129.3757781982422,10.409445182553064,97975738.81137404
71,2380.0,-1504.145611410774,-395.81434839461986,-1885.4500676263567,-58.539005279541016,28.051565170288086,120.29279327392578,27.33768604817379,1217030786.4401965
72,2381.0,-1347.6069407071557,-622.2785081318654,139.64322790344482,-98.80783081054688,78.82734680175781,196.6608123779297,11.98016914680746,99471555.97970478
73,2382.0,-1574.42369567958,-313.2335492983691,-863.0464090494479,-103.05136108398438,57.60340118408203,154.96934509277344,4.99713861308011,7572552.986102666
74,2383.0,-1573.2188818450895,-309.32879530879075,-863.0273498475464,-100.78970336914062,58.92728042602539,159.9949188232422,14.50723961790537,177627774.4535544
75,2384.0,-1572.0549091575313,-313.91525610924026,-860.5414853709597,-101.87581634521484,51.96613311767578,159.2864990234375,5.558954535418345,18884637.464460604
76,2385.0,-1313.565844739438,-185.51494444156475,256.1848020451139,-110.74217987060547,87.92808532714844,221.76422119140625,11.230393077030678,81708778.53434935
77,2386.0,-1737.7229375719878,-90.60420308658101,375.6342658483323,-129.61720275878906,132.04745483398438,243.4711151123047,11.579228884634118,89655287.24110615
78,2387.0,-1236.6551582088962,-134.09338788265123,-1357.1834457782006,-94.61160278320312,8.229783058166504,135.79100036621094,14.626887841956991,182208711.67442444
79,2388.0,-1843.0291121926984,-191.48745166601478,94.64717495703401,-118.27554321289062,94.04905700683594,233.4060821533203,11.534740623281227,88533424.36485809
80,2389.0,-2104.6016832041473,365.2221361056176,911.4918955395594,-74.44503021240234,297.8962707519531,306.5145263671875,11.627376512752106,91244584.41102888
81,2390.0,-1761.6572110456307,-196.11883772808943,154.34604079891974,-117.78466796875,119.54073333740234,226.2041778564453,10.552057702838695,67872509.72729053
82,2391.0,-1462.5720465772545,-364.48068012559435,-935.7150617853328,-98.50556182861328,52.135704040527344,155.8414764404297,12.642898438070993,116579921.98534425
83,2392.0,-1501.2894538686717,-434.42795110425186,-1698.596374926772,-129.3394317626953,-8.043451309204102,123.18601989746094,17.298274589853374,308511410.9682037
84,2393.0,-1267.6290840420297,-352.4245437227505,-328.8319548364465,-92.313232421875,79.74457550048828,189.22430419921875,9.761767215305493,53662286.62814901
85,2394.0,-1240.7038772414091,251.16948952655528,931.8689051154363,-150.13502502441406,252.0164794921875,166.2885284423828,18.650322120404653,377692760.7177837
86,2395.0,-1237.256884440359,253.19384904281188,933.6577473510522,-147.056884765625,253.1113739013672,168.8350067138672,13.288644619068686,135371065.16249835
87,2396.0,-2146.4189335476945,478.9313767075611,964.005442264564,-125.48197174072266,71.16735076904297,-87.19122314453125,3.0783309990116017,2243719.3239245983
88,2397.0,-2142.1061084316884,480.2291041513214,964.6725143311179,-121.55193328857422,70.93850708007812,-87.58148956298828,8.761406885099282,45061363.6245333
89,2398.0,-1815.2653005084096,-37.077455574774866,392.4063635216889,-129.81568908691406,144.28289794921875,249.27926635742188,9.007757279963439,42163226.43232118
90,2399.0,-1282.047370280546,-109.73147356634236,-332.88884209834606,-96.94264221191406,41.864810943603516,203.07106018066406,9.138988053284939,44032992.17844882
91,2400.0,-2023.3264394381524,135.4423559232861,698.747638428295,-131.41493225097656,179.4691619873047,304.1004638671875,8.69046104807814,37862763.501941875
92,2401.0,-1124.2657673386343,221.44189936062583,783.9858348182464,-177.6660919189453,71.85595703125,172.3866424560547,8.5152906461442,35899509.18279357
93,2402.0,-1166.9284294236709,-107.29904292365812,-670.6601023121586,-91.78675842285156,30.543880462646484,181.23927307128906,8.417318860826672,34403697.72874863
94,2403.0,-1092.1006413866542,227.48775047810773,963.0579276557445,-184.0373992919922,55.498138427734375,164.8325653076172,8.363605945753434,33936254.86364526
95,2404.0,-1705.0554655127455,-98.48280067263077,372.6691985810782,-133.8572998046875,125.97486877441406,238.30992126464844,8.246123663860768,32533929.12547808
96,2405.0,-1421.6002079751977,-430.9777250457362,-1849.6269362808448,-112.4283218383789,95.744873046875,132.8363037109375,15.549644547506382,248678884.23497617
97,2406.0,-1267.831928405125,-120.60355705105296,-1234.5878522896633,-98.48011779785156,18.83918571472168,142.43756103515625,8.125195750538616,30944629.098412465
98,2407.0,-2044.3024525023632,-76.02306277467397,381.8693476132652,-115.06474304199219,153.9216766357422,248.0531463623047,12.10310916730179,103772013.19579828
99,2408.0,-2042.1814356050345,-80.61973386185649,386.2039546743015,-118.6527099609375,153.94302368164062,247.28794860839844,7.069303712849135,20380450.347077
100,2409.0,-1634.1130319205147,-640.2520162108012,-155.1971800271454,-101.83806610107422,73.86068725585938,190.86700439453125,9.427314978965677,48333452.25168522
101,2410.0,-1650.0506088248967,-292.92052418601895,-447.4428137559972,-104.88652038574219,71.8515396118164,190.81385803222656,8.214224005363846,31973000.544496953
102,2411.0,-2320.9195406719514,338.93030742533216,907.5793136634858,-16.06867790222168,242.47305297851562,274.74945068359375,15.759056167028007,226522152.42907783
103,2412.0,-1876.7911269897145,127.5736282810782,753.5891305284165,-161.10702514648438,181.08236694335938,297.270751953125,7.656866234556115,26363703.306114048
104,2413.0,-1786.51313306837,-143.1391914137248,296.97966234379913,-124.56375885009766,111.04924011230469,244.91807556152344,8.034172405685764,29916257.652327973
105,2414.0,-1805.0454841744902,-119.88611423661636,308.77186283459577,-123.89095306396484,114.65470123291016,244.4086151123047,7.819251315443031,27859514.760158993
106,2415.0,-1452.9308131582031,351.5097210232407,902.7627810686536,-229.51173400878906,95.22874450683594,257.22259521484375,7.765876020517764,27018120.46011585
107,2416.0,-1166.544522642511,-395.3480786338142,-1449.5906248262604,-92.18026733398438,39.08409881591797,130.09461975097656,6.857653317789862,21782774.656672727
108,2417.0,-1205.9698431474142,179.08384416312305,-162.8644246778227,-101.02364349365234,43.181907653808594,219.94659423828125,8.059201221897181,30196723.371389993
109,2418.0,-1212.4540559086315,-280.4290892254595,-135.70778471125476,-94.03514099121094,71.35157012939453,202.5723876953125,7.080096666611665,20473938.920097675
110,2419.0,-1303.1023428954918,-308.7066485038618,-164.2965875635671,-96.7479248046875,86.73975372314453,197.52740478515625,6.970649880377844,19539056.047033858
111,2420.0,-1154.1274526036568,-125.6959375591211,408.8952959096511,-107.53365325927734,94.92424774169922,220.22640991210938,6.716943314265474,17482313.154864877
112,2421.0,-1553.368723064634,-216.50367519046137,47.04545683636959,-112.62776184082031,91.2327651977539,217.2265625,6.6074087195657505,16640918.85482173
113,2422.0,-1997.853816096742,13.433343407557885,535.7533437663118,-124.088623046875,180.8107452392578,258.4024963378906,6.519633607265548,15986500.272248477
114,2423.0,-1534.6920665726875,-249.5077463690005,15.861879782318818,-109.9464340209961,89.371337890625,217.2713623046875,7.025799723137301,20006497.483565766
115,2424.0,-1447.25933922093,-303.16195229352314,-970.2734789475206,-99.1685791015625,53.55702209472656,156.7960205078125,9.27284218961103,45996246.49759712
116,2425.0,-1300.6722946530454,-646.2058045762408,234.74047716275084,-98.214599609375,82.59754943847656,192.26080322265625,6.376727030722007,14958128.826163987
117,2426.0,-1888.5465704482724,404.6460952389563,931.0411912042835,-128.7015838623047,112.82298278808594,162.37583923339844,18.794933814832596,386936418.0180594
118,2427.0,-1371.4431954281622,57.37314219144309,720.2273589713324,-154.97085571289062,92.88449096679688,248.5973663330078,5.8886351644249535,11779526.629175572
119,2428.0,-1303.9341409213378,-610.7693027550175,221.45076795111873,-98.42401123046875,80.47663879394531,193.31214904785156,5.904173178775186,11873014.487910517
120,2429.0,-1421.4313979012124,-506.2072878656951,-1832.9896143923636,-115.53749084472656,43.97877502441406,170.06495666503906,11.060802937139197,95264584.47948906
121,2430.0,-1951.7169337793678,229.9964179283981,623.3821086233421,-156.9917449951172,140.36129760742188,329.0262145996094,5.761273409089466,11125108.046602318
122,2431.0,-1652.7325108067564,-88.78064587607281,465.72166775066165,-136.60194396972656,123.10218048095703,245.84983825683594,6.010714117404802,12527433.07048377
123,2432.0,-1516.8608218222312,-408.65412430421907,-1294.3057773334506,-112.43852233886719,42.91704559326172,142.2263641357422,5.744952606089707,10938131.6148467
124,2433.0,-1417.8332928565144,-327.85604127154465,-1487.4367543164642,-115.3758773803711,26.997482299804688,135.40036010742188,8.455269135241553,34871137.73670908
125,2434.0,-1205.5777681368681,-10.285152673128378,540.2594836444619,-122.5006332397461,83.59138488769531,234.51332092285156,5.761273409089466,11031620.187867371
126,2435.0,-1411.218388425115,-306.2561796879493,-1329.2045373867377,-92.77720642089844,43.08369827270508,132.22378540039062,10.657729405724446,69835761.18929593
127,2436.0,-1487.2332924662846,390.3653075284441,919.7744801373436,-270.6090393066406,77.69539642333984,191.17698669433594,4.722757237362152,6170227.962221213
128,2437.0,-1478.0154456037606,390.02054017976087,920.226455496723,-269.4348449707031,75.740234375,192.91734313964844,4.722757237362152,6544181.540018176
129,2438.0,-1420.0060418732903,-186.72299153352049,-1479.4237212884304,-101.3216323852539,-5.243420124053955,148.96533203125,11.20033127014569,82550172.83439249
130,2439.0,-1091.326020966513,143.8151313872115,544.8527513027334,-118.37130737304688,232.59190368652344,187.85134887695312,5.5763807721283944,10003248.741782883
131,2440.0,-1423.3060065453856,-450.7628783339918,-1834.0773502723157,-71.32460021972656,35.765113830566406,84.84423828125,8.93391988973952,81615292.81847158
132,2441.0,-1557.0852674354346,110.88525495893198,795.2607141145728,-182.82070922851562,119.71919250488281,265.971923828125,5.144197032552167,7853017.27659323
133,2442.0,-1254.6266242304853,116.77114491759733,827.547002135784,-153.71446228027344,132.25584411621094,220.36219787597656,5.302578319668195,8600924.432187157
134,2443.0,-1325.5295780473487,-149.6040046301495,261.36890496233315,-114.9371337890625,95.29638671875,224.56027221679688,5.283296193172983,8507435.859166484
135,2444.0,-1185.9930768114698,-86.73110098587489,-683.1261817273313,-91.12210083007812,35.368568420410156,180.4467010498047,4.8408745990896085,6544181.540018176
136,2445.0,-1104.9315683810848,157.7811019234572,-98.64580524214283,-95.35614013671875,41.181427001953125,218.9073028564453,4.54674380608696,5422321.520913014
137,2446.0,-1387.4910434292601,-121.92425763996249,473.2745571899297,-126.0441665649414,104.16508483886719,230.80076599121094,5.018678233971981,7292087.981326375
138,2447.0,-1190.0309048714678,-358.5301250176202,-1373.5512160969317,-107.86961364746094,18.666231155395508,137.2869110107422,4.722757237362152,6170227.962221213
139,2448.0,-1809.1745241293029,479.887059545767,884.8580222537197,185.7513885498047,135.4691162109375,271.6926574707031,0.9025800728506496,67500.2857477373
140,2449.0,-1892.5421959897744,455.26665480366853,967.7655505254253,-58.67631149291992,314.3491516113281,133.4288787841797,1.6440950847175102,268605.31707432127
141,2450.0,-2121.0838087342877,494.93055567523203,707.3977933484662,-15.991209030151367,106.92552185058594,-41.69171142578125,8.987739672480563,46744152.2246196
142,2451.0,-1888.933199972561,451.18219976758996,962.7856533428653,68.06456756591797,51.29598617553711,38.16005325317383,18.79365004144737,383240692.2408358
143,2452.0,-1146.0586033414827,295.0274358451312,950.3753901618329,-192.7609100341797,53.740169525146484,160.60072326660156,4.146758205723149,4206973.643072906
144,2453.0,-1372.2913299127808,151.7675833806297,57.12505189915629,-115.66229248046875,51.159019470214844,235.9542236328125,4.46695994486976,5141856.873279586
145,2454.0,-1093.252361730133,-299.0608204557808,-806.2676852131912,-86.85343933105469,37.38308334350586,166.332275390625,4.384219184614693,4861391.868503296
146,2455.0,-1184.2178482914976,162.26852294259692,833.0006566227539,-137.82525634765625,253.54930114746094,185.88241577148438,5.744952606089707,11125108.046602318
147,2456.0,-1152.0704201698545,-316.2164845674058,-1198.700736480625,-108.48694610595703,29.543977737426758,154.53404235839844,3.9140382033046137,3459067.201764706
148,2457.0,-1495.5730546697735,74.63703534243764,812.5936968724603,-171.179443359375,132.21823120117188,247.3087158203125,3.6087530123890876,2711160.760456507
149,2458.0,-1290.6757432556867,248.5308110918651,743.637504392683,-146.2785186767578,249.95494079589844,199.55514526367188,4.2687912124127,4487438.647849197
150,2459.0,-1454.877574495289,45.16912680241671,-1310.8491645839886,-109.45330810546875,15.108207702636719,159.72882080078125,5.610910260144839,10190225.1735385
151,2460.0,-1845.5490109583948,430.2946758550648,967.8826284799633,34.02536392211914,183.06878662109375,324.7634582519531,18.79365004144737,383235435.0978891
152,2461.0,-1664.4130788292725,73.51220208735559,-916.1099498864684,-102.89879608154297,33.88534164428711,174.811279296875,7.975157629054988,29261840.498326175
153,2462.0,-1159.2366800848342,-307.3119233361383,-1069.6713009787532,-91.14306640625,31.167613983154297,150.63641357421875,4.208659430413336,4300462.216093578
154,2463.0,-1194.007471211068,-391.68054363933186,-1415.0798556688262,-102.83460998535156,56.76996612548828,135.01763916015625,5.678722219824742,10751155.183091082
155,2464.0,-1114.8614125717882,-106.01731159577945,380.6740633797257,-104.80769348144531,93.89839172363281,216.56314086914062,3.523809552942828,2524184.3287008884
156,2465.0,-1857.2377472102974,463.952886070296,937.8725537144219,24.731460571289062,-137.49365234375,272.6552734375,18.80337976401811,383674520.81965244
157,2466.0,-1635.8678398670213,471.93392686656654,477.3831765712763,-183.0167694091797,64.31664276123047,303.7202453613281,4.08295174152859,3926508.638296615
158,2467.0,-1209.783044899287,-312.2989677194113,-1322.3881499638076,-97.38347625732422,25.299137115478516,132.31370544433594,3.6087530123890876,2711160.760456507
159,2468.0,-1893.0390966107786,495.14292963927767,930.0746173935624,101.81904602050781,-60.958106994628906,65.97152709960938,18.794141496582117,384089926.54101247
160,2469.0,-1133.5203712333973,-343.3009718410608,-706.5390498918107,-86.99923706054688,44.636016845703125,170.2764892578125,3.566787032202131,2617672.544578698
161,2470.0,-1969.0471937941268,189.55585457934683,950.9743936501673,-141.5691375732422,287.1139831542969,227.59176635742188,3.7291326333136796,3085113.9811106063
162,2471.0,-1942.8761868401814,221.14512035958754,542.0510486232067,-152.47418212890625,124.99919891357422,318.7856140136719,3.4797572708334346,2430695.934251648
163,2472.0,-1575.060817571717,-303.1859464673456,-992.771505420726,-97.18297576904297,53.06169128417969,156.26828002929688,7.535159616699128,24680911.84888485
164,2473.0,-1426.2084507206775,-382.71301897321104,-1385.7177937679369,-89.96662902832031,40.511837005615234,126.96479034423828,7.535159616699128,24680911.84888485
165,2474.0,-1566.8109058914783,-335.1700100012612,-1039.3739768131238,-97.0838394165039,53.79545974731445,151.9937744140625,5.359599707985805,8881388.72267772
166,2475.0,-1807.8975576018993,476.21578077948254,864.5681404579641,58.888633728027344,21.72207260131836,405.26214599609375,18.79365004144737,383903777.9664138
167,2476.0,-1575.5372976192555,-94.92740866076551,510.77762104590585,-137.03558349609375,119.69879150390625,239.4911346435547,3.134312980139796,1776277.8873926892
168,2477.0,-1749.822808036338,-285.94366508993585,-108.73901402057346,-108.29951477050781,101.4658203125,207.9459228515625,4.572725922736345,5515810.093933686
169,2478.0,-1166.558136358155,-651.3682957198753,-1594.9211234402082,-113.71426391601562,36.261295318603516,142.9502410888672,4.572725922736345,5515810.093933686
170,2479.0,-1865.1255340544067,521.3285713375403,885.1139601078258,177.0181884765625,246.67507934570312,57.02039337158203,18.79365004144737,383137903.6676568
171,2480.0,-1813.8698946549039,458.4413732918395,928.5798314158558,57.20820236206055,331.9867858886719,166.6703643798828,18.79365004144737,389140669.48416895
172,2481.0,-1914.996658572919,513.0316923383299,935.1198604112134,236.51467895507812,23.26389503479004,94.38591766357422,18.79365004144737,383834429.39380425
173,2482.0,-2168.426866257717,332.73674749311334,957.2149209013578,-56.5378532409668,255.51449584960938,312.4804992675781,4.673813206878993,5889763.314587786
174,2483.0,-1867.3513765621938,520.9572572433514,886.9627026922756,-305.2117919921875,130.65911865234375,162.77593994140625,18.79365004144737,383067480.8093146
175,2484.0,-1249.893135301081,-285.1164616931199,-207.9231007161957,-94.5029067993164,70.35060119628906,198.23269653320312,3.134312980139796,1776277.8873926892
176,2485.0,-1560.9774287380421,-328.2935520580523,-1113.6150137058858,-96.2130355834961,48.10942077636719,150.27540588378906,3.805258148794456,3178602.196988416
177,2486.0,-1238.6631812663798,104.91768270640289,-1341.1791616671633,-100.13748168945312,15.694655418395996,145.2194366455078,3.0783309990116017,1776277.8873926892
178,2487.0,-1888.3355578557912,-1.079728326129358,587.7958559300353,-135.97837829589844,159.02012634277344,266.0939025878906,4.886545892331959,6918134.403529412
179,2488.0,-1887.1756692829258,-6.523683040702713,585.3453871141229,-136.6606903076172,158.1526641845703,264.29638671875,3.4797572708334346,2804649.1549057476
180,2489.0,-1191.6836099506443,-384.83624809933184,-1413.5401444294944,-103.62812805175781,53.891883850097656,134.88702392578125,3.0783309990116017,2898137.549354988
181,2490.0,-1868.6256203464686,530.847281315796,924.8306141275096,148.9296112060547,-56.19345474243164,-1.3051259517669678,0.6580887159433974,26966.27557084008
182,2491.0,-1828.8000566016333,547.971974224331,966.1564093363094,-132.02203369140625,-71.6337890625,51.39483642578125,0.6645833091627932,26978.03896389755
183,2492.0,-1827.2222269584981,555.7573178582196,963.703217777268,3.8532755374908447,70.08484649658203,-45.64419937133789,0.7471248837408447,32985.63951263495
184,2493.0,-1907.811339456038,543.8459973555383,919.3824051267976,72.58905792236328,198.876220703125,91.92082214355469,1.7814290569336422,334891.76909603
185,2494.0,-1860.1429141287183,552.5015977619671,955.5377111340221,38.27873992919922,-2.32588529586792,234.8851318359375,18.798896767456554,383359343.67142785
186,2495.0,-1857.5386103260287,553.467831229797,948.5947161556034,114.55909729003906,-41.95717239379883,199.61412048339844,18.798485633244105,383305263.6705069
187,2496.0,-1836.6606160144547,509.6160110832608,925.2989259456618,153.65354919433594,-8.444814682006836,272.45233154296875,0.6884773796324251,18825.774595154602
188,2497.0,-1846.8613731464725,548.673420922886,969.1541495211092,-111.43404388427734,327.006591796875,318.9169006347656,18.79792338678801,383458909.38740915
189,2498.0,-1842.9487912703987,517.485419411251,948.5947161556034,211.37684631347656,-37.35680389404297,291.7837219238281,2.3948583190499257,1437894.1316300484
190,2499.0,-1842.7105512466294,548.6785260662525,966.5784345212721,-31.075706481933594,87.26007080078125,138.2848663330078,301.2402918916226,1695739722226.8467
191,2500.0,-1845.5571791877815,548.27828282632,966.8861044948255,-50.24306869506836,235.5172576904297,109.93379211425781,18.8054027621628,384927549.41242
192,2501.0,-1840.8972043228546,552.8136921931048,967.3707527717504,-135.73423767089844,261.0071105957031,299.65185546875,18.7984093964365,383549857.9603866
193,2502.0,-1841.8787532207837,548.3698350640257,967.8799057368345,139.76792907714844,192.022216796875,214.24256896972656,18.798605433941773,384702040.837151
194,2503.0,-1840.4983224544862,549.1325434829785,968.1494573065848,65.822998046875,317.3915100097656,105.5831298828125,18.804221091644905,386287138.0070022
195,2504.0,-1839.8189980438526,551.0568421892519,968.5034139133278,43.05778884887695,259.44354248046875,358.36981201171875,18.796278849938222,383414635.1009409
196,2505.0,-1844.676371785617,551.0027276695672,968.672223987313,-206.33253479003906,108.12248229980469,-127.58728790283203,18.81343213164961,405362749.7604293
197,2506.0,-1837.3358563103948,549.9612784228044,969.0942491722756,-127.99602508544922,300.0142822265625,-5.118584156036377,18.818364380827415,401928281.1305121
198,2507.0,-1836.053444296734,550.2243634776239,969.2004361542985,62.077579498291016,193.5059356689453,-159.35995483398438,18.798369916661134,383360029.38572526
199,2508.0,-1833.570302563276,552.3994948946374,967.5967404514402,86.63854217529297,280.4830017089844,115.83738708496094,18.80222123681681,385874063.7142533
200,2509.0,-1833.1006293735593,550.7324954140346,966.6138301819464,186.86050415039062,121.36724090576172,10.27847957611084,18.838742751774856,407406224.08094376
201,2510.0,-1839.6447424836101,551.3240113587647,964.4165764770115,138.37428283691406,67.26107025146484,310.0224304199219,18.798646275088704,384264875.1154204
202,2511.0,-1838.0056511200773,554.6968094095553,965.2796860488385,79.5103988647461,161.05174255371094,124.92072296142578,18.796440853154383,383407823.6722535
203,2512.0,-1877.8897538421822,551.3968447374599,929.5790781441224,68.73039245605469,-205.0117645263672,118.58748626708984,2.8376924087173125,1826246.9953865153
204,2513.0,-1862.8642958859455,536.790348880166,933.9953674990224,111.90876770019531,-184.72605895996094,171.31134033203125,2.294486095321477,1243376.181888856
205,2514.0,-1870.5928022570204,554.0651330036756,932.8981020181194,20.89116096496582,-158.01939392089844,130.4074249267578,2.3932930820937615,1149640.2874354003
206,2515.0,-1860.057147720161,549.9098866462485,931.414207012928,87.02252960205078,-169.4908447265625,108.20907592773438,2.0833884171173493,891476.3544674661
207,2516.0,-1860.820877167787,541.8335498404703,945.7385586135009,41.1307258605957,-174.93292236328125,205.0016326904297,2.8660577764616186,2060284.8565150134
208,2517.0,-1841.2075970395365,519.883135079043,951.355577688198,189.80189514160156,-39.76374816894531,331.5054626464844,3.7080044869771474,4949384.727144662
209,2518.0,-1841.812046014128,520.2176921409933,954.6419286446495,164.6284942626953,-12.838314056396484,332.70404052734375,3.735475603775091,5022166.514098414
